"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Pooled","SLFCHG35","Change: Understanding of the problems facing your community","SLFCHG35.muchweaker",0.00348059429261268,318,0.0168094071770434,0.244184714996208,0.32083754169757,-0.115624023121725,-0.266527417900901,-0.325436710685316,-0.347448987213196,0.34701166601136,0.372484298984485,0.352529873012135,0.296610754822602,0.26954253764717,0.34908591246744,0.342645522400632,0.277849690414793,0.312582904769217,-0.0240143907993587,-0.151277861817507,-0.282596225979305,-0.235673135991589,0.305308966552702,-0.192548726335889,-0.218278785512258,-0.336247351501243,-0.191237316361906,0.34022707025335,-0.176353329048347,-0.272073863106472,-0.281856972891928,-0.319546850053214,0.365926823031727,-0.0313088993888116,-0.225524809715946,-0.286539843010015,-0.330105878975608,0.32179499821648,-0.083584138201519,-0.248750181318548,-0.294237442881912,-0.356663108526831,0.348412961277043,-0.11199041334103,-0.177332472051621,-0.232933937405983,-0.214775793289628,0.242789878623886,0.114919708033009,0.349297583953646
"Pooled","SLFCHG35","Change: Understanding of the problems facing your community","SLFCHG35.nochange",0.308844514865517,318,0.0412625113106447,0.0696693884944258,0.107282308401283,-0.154118898885795,-0.146775304374256,-0.0415050321450997,0.0017845573216816,0.0784953051740532,0.067517367438057,0.0267222135493707,-0.00142396070060786,0.0537311763103324,0.138221110423306,0.107009542710895,0.104633684292028,0.123890443763922,-0.00193511064616221,-0.0339906366827029,-0.0187491724798392,-0.0553894557515814,0.0481935117158609,-0.203521851985701,-0.049820325069597,-0.0767381476148125,0.0401151694102091,0.0838475203035035,-0.148785964456902,-0.127394927332235,-0.0593693439229813,0.0414484229250942,0.0713387432827584,-0.0709190501103808,-0.198160556099761,-0.0680408936513444,-0.0100988443182554,0.0949936297255169,-0.157858883355232,-0.155952774868154,-0.0388004379893109,-0.0113254972885442,0.0959339085659919,0.00187308908675858,0.0521746049972423,0.118609609529958,0.153931327904539,-0.111412402052534,0.0237536514038353,0.11179672843418
"Pooled","SLFCHG35","Change: Understanding of the problems facing your community","SLFCHG35.stronger",0.491642965164533,318,-0.236389283621435,-0.197669639420193,-0.18507956102484,0.12899375780531,0.125265320629553,0.178543580338575,0.204664270108312,-0.203281943826827,-0.193175781624722,-0.151460941295777,-0.108330747030026,-0.156202277884233,-0.247872755927758,-0.21073770084556,-0.187156153655224,-0.19291317244213,-0.00639910220027728,0.0455981850903652,0.161359591196753,0.176916369362288,-0.171800054538523,0.219026441922435,0.0887012956818791,0.233766767909527,0.0972009192776306,-0.224064405913203,0.130061316211692,0.148536956008238,0.207683053298484,0.17800599539066,-0.229484229461073,0.0942425285784393,0.141897529484434,0.165749957301458,0.230320819722095,-0.222598814814887,0.123578452772468,0.119941666023747,0.183725556252291,0.204534777135178,-0.216121161569581,-0.155245755513295,-0.123938251321544,0.0458771123850199,0.163729810717859,0.0104408364527619,-0.02649101237099,-0.214317107518618
"Pooled","SLFCHG35","Change: Understanding of the problems facing your community","SLFCHG35.weaker",0.0161498262983338,318,-0.163098639127357,0.334394127667132,0.42940336134989,-0.117440023359326,-0.341788037890585,-0.456881214330815,-0.466929700636584,0.461919782030464,0.519123013920651,0.537973075120709,0.556774616547539,0.362346412409062,0.446276217324238,0.403848499720618,0.347515914385026,0.407862084679641,0.00298666787913681,-0.29845807884257,-0.352839600440542,-0.301561920824255,0.415112151773223,-0.167009794022943,-0.314573291464222,-0.415700341938644,-0.317053243190497,0.450026678474042,-0.132946251541525,-0.263364049314086,-0.437653040281023,-0.355447363512463,0.432256167171007,0.00335816941156618,-0.263208416209826,-0.402023629086007,-0.421529936730126,0.409019294003768,-0.0747205186071613,-0.297189782243859,-0.405278653467461,-0.462453995237698,0.444625115264415,-0.323717723874197,-0.421625998626293,-0.431052910449657,-0.318072971674909,0.484452027111982,0.196634624297883,0.434193514415258
"Pooled","SLFCHG36","Change: Writing skills","SLFCHG36.muchstronger",0.288262163154032,318,-0.0884349773030674,-0.0183525612214436,-0.0217767535885131,0.108594077183935,0.079599727881013,-0.0582508908435201,-0.0749016245147183,0.0119113856792171,0.010800443434576,0.0542881616300242,0.116150045508049,-0.0150953686082319,-0.0323126813484123,-0.0269275492763015,-0.0329989635069599,-0.0573728300340788,0.126129096487553,0.0469706209380923,-0.116815875585001,-0.0345927597121991,0.00831214906160093,0.181716465846171,-0.0299640967959994,-0.0733436581929001,-0.0536080817599961,0.0154948860215964,0.112877625644626,0.0630109065519524,-0.0348418620029157,-0.0828509686088583,0.00980996149529715,0.0119483455558704,0.122198085172018,0.035566172417656,-0.05939040950897,-0.0195523512491352,0.116539608901411,0.123773826672275,-0.0430424978188789,-0.0599027526652223,-0.0180114126996513,-0.0937610542066586,-0.180047480208353,-0.228726632228917,-0.251810160038094,0.25028591272178,-0.106571889546152,-0.0236678561691198
"Pooled","SLFCHG36","Change: Writing skills","SLFCHG36.muchweaker",0.00339795008912656,318,0.112456023251297,0.275344836454195,0.367415209880645,-0.212102629465184,-0.30406323329761,-0.341682458930001,-0.359506321792355,0.384916715728794,0.408256311537874,0.360338197916937,0.237292229427861,0.313465683222998,0.386589676665297,0.388445314632373,0.365207137386236,0.363944710983877,-0.0837311712904597,-0.196228926654638,-0.284111609732426,-0.226174778218217,0.339148317891007,-0.207966986159702,-0.266340848572265,-0.344512511820549,-0.256016025584503,0.38997295660516,-0.218419869349058,-0.314444589038108,-0.284253689993322,-0.374731727089354,0.41184035701376,-0.155636175029041,-0.303809650422406,-0.332939711886776,-0.355079641614026,0.395563751352809,-0.181544051208071,-0.2634952223028,-0.341287724007271,-0.357382697290032,0.390326395449326,-0.0382981207958284,-0.079695719134166,-0.189420323994025,-0.128242488317427,0.144208820134187,0.18047983428588,0.389099181618308
"Pooled","SLFCHG36","Change: Writing skills","SLFCHG36.nochange",0.144096676103597,318,0.0953874090737931,0.146526735343001,0.157624593110131,-0.176966147425947,-0.178637285886483,-0.0821650156570592,-0.0657457929802605,0.133322145029047,0.137041977703373,0.0870424110363488,0.0100418433196121,0.149699228933923,0.173835847900807,0.162805546278428,0.161417186108308,0.190117589848942,-0.157614397833008,-0.08889280516875,0.0121899621528183,-0.0521060082535342,0.10683828138234,-0.239814089759617,-0.0771027706619344,-0.0560846391044397,-0.0524627715753619,0.132142745662982,-0.184795253009853,-0.16451848058073,-0.0833070764777059,-0.0361029988684696,0.132977191285751,-0.0950474873519472,-0.202333727117667,-0.14366378159905,-0.0822808133388668,0.161942590801782,-0.162992216201188,-0.223550031512827,-0.103191286582186,-0.0707433079857483,0.163717748820076,0.0438671023452979,0.0941253981419548,0.0812231262853538,0.122473305340845,-0.113546500434501,0.153251704560938,0.165862857089058
"Pooled","SLFCHG36","Change: Writing skills","SLFCHG36.stronger",0.542066425500682,318,0.0221455470551226,-0.316039706017873,-0.381004820106863,0.141894427074597,0.257098563949827,0.417460657961269,0.449556054175879,-0.424502489361463,-0.449261340895305,-0.446730472205769,-0.410498593563701,-0.36291830350235,-0.386573281535959,-0.38033732552863,-0.352427590385663,-0.353254125658226,0.0295061110959357,0.172575642798436,0.360096003507084,0.274814564781838,-0.369003984924314,0.0828382287402087,0.300513685156301,0.407896001310241,0.341769710745912,-0.430885018918173,0.141904927113535,0.255140613566008,0.350236609646858,0.420327568318001,-0.425880713367934,0.169299960855813,0.192240033711335,0.317077681890268,0.42821743900364,-0.397470277545325,0.0868295813006587,0.214157557749355,0.409059020628783,0.423363812868956,-0.407887785915384,0.186111937914308,0.307404142212621,0.44957726182945,0.393728775976328,-0.440948139897104,-0.132362530650074,-0.396310897442649
"Pooled","SLFCHG36","Change: Writing skills","SLFCHG36.weaker",0.0221767851525637,318,0.0345978162925788,0.344080342960487,0.450830910436002,-0.249129821466179,-0.364794031683475,-0.413081846697253,-0.454685219149334,0.471841611862349,0.515491599141245,0.475361457433227,0.373631672992872,0.417080962842955,0.459939019445872,0.451997290799384,0.422932712917012,0.448518265047448,-0.146039463084492,-0.295482055501234,-0.305303195021565,-0.290389718399993,0.438173010582683,-0.248533006235564,-0.29549578146288,-0.396935903417299,-0.355967147935157,0.473858332538792,-0.245384343584974,-0.32959791406643,-0.365681997910838,-0.428778710431274,0.477772217202158,-0.151491204939027,-0.328988159838326,-0.405260634974501,-0.428822735417846,0.461747247515164,-0.199939737067315,-0.340517681250339,-0.40244691042503,-0.443185797160391,0.475295516422657,-0.144442972761989,-0.191957414298365,-0.26168185285673,-0.165497331517167,0.248252563932566,0.28368827562921,0.466783513974648
"Pooled","SOCIAL_AGENCY","Scale: Social Agency","SOCIAL_AGENCY.scale",50.6591330112543,318,0.0278784320566017,0.0146379104847961,-0.078393230412367,0.212247126219935,0.169551459525448,-0.0445451270776849,-0.1030831684164,-0.0233098192874509,-0.00166736340623248,0.0562437697218453,0.128106008303281,-0.0329983540243658,-0.0835156762502725,-0.0646204574681769,-0.0802854126930072,-0.0962773592298279,0.0342798743752553,0.0264511672215803,-0.0368346115101231,-0.037723439694759,0.0127324215957426,0.162698810893904,0.0824776687826857,-0.0238478927528671,-0.066269981211155,-0.0301152545182473,0.190126826546339,0.12418292800601,-0.0673655655043566,-0.0870498743622171,-0.00941222370477379,0.111550014256001,0.232613259967227,-0.00827337461356436,-0.0738800615412563,-0.0461805484276915,0.225453046000035,0.168846311639998,-0.034698050555971,-0.106622267638898,-0.036703703464425,0.0779256638411773,-0.00964930663881361,-0.234818578387367,-0.382780225566001,0.196275903868343,-0.0381413900822464,-0.0740069807759382
"Pooled","SOCIAL_SELFCONCEPT","Scale: Social Self Concept","SOCIAL_SELFCONCEPT.scale",51.8943611994891,318,-0.249343081925576,0.232816421343859,0.395742804937757,-0.184975982281196,-0.315661780415203,-0.374478190719295,-0.397340066372926,0.410134033723671,0.452792527053604,0.495641693214463,0.491907086333531,0.323387521158296,0.348195632770176,0.373646129609068,0.377698724059785,0.376984565848888,-0.063069126831228,-0.295702558737621,-0.25948469304569,-0.161084008715022,0.327997257463545,-0.140768622416099,-0.316856808289812,-0.262086800562806,-0.332634151227428,0.385713795759276,-0.121079643898364,-0.280773574028821,-0.338151772404986,-0.339210697057866,0.388184955581447,-0.208078268407808,-0.189473155977657,-0.335168423698874,-0.355351388297581,0.377486343342141,-0.0867431510848586,-0.321324098382493,-0.393810325845211,-0.350694720959964,0.397023884076606,-0.327882256873574,-0.371564537915525,-0.411772676615655,-0.310128465849149,0.461730388342048,0.234270229632945,0.372205590446519
